-0.04402666	0.028438376	-0.02937229	0.028252626	0.017033216	-0.047697008	-0.042330544	-0.013319673	-0.025243763	-0.035257082	0.0380643	0.00013766094	0.048190188	-0.021788292	-0.021907674	0.046680022
-0.34001178	-0.33400482	0.34775642	0.36709982	-0.42470825	-0.36148965	-0.405972	-0.3560923	0.421122	0.3982795	0.34856588	-0.42287135	0.35089287	-0.37688702	-0.41354427	0.35349867
0.5883729	0.57927287	-0.69262606	-0.6584098	0.630236	0.59974253	0.6099242	0.62095654	-0.6007559	-0.60592324	-0.5762453	0.6785695	-0.6083935	0.7165317	0.6495625	-0.5741861
0.051765732	0.03350769	-0.023143288	0.006797108	0.04578696	-0.012294676	-0.0280666	0.015892949	-0.03166401	-0.05613371	-0.00083864067	0.06624545	-0.01802925	-0.0018741706	-0.025427599	-0.04931809
0.2751331	0.31909955	-0.26412508	-0.26267034	0.30240914	0.30883294	0.34554803	0.2558773	-0.34974173	-0.34663776	-0.31735098	0.30634102	-0.3588333	0.3108672	0.29998246	-0.33741432
0.69232047	0.71832323	-0.7207737	-0.6854752	0.65862644	0.6886157	0.68679905	0.6585274	-0.70500034	-0.655669	-0.63874054	0.6342244	-0.7082519	0.68804353	0.64816386	-0.6793902
-0.17784941	-0.17026238	0.18400319	0.18261214	-0.18334296	-0.083615676	-0.09718382	-0.13159089	0.161431	0.15814498	0.13888037	-0.19739349	0.124283575	-0.1716849	-0.14658518	0.08949192
0.07628092	-0.011902804	-0.00766107	-0.038380515	0.07370424	-0.02456891	0.068234645	0.096219584	-0.035763793	-0.07404334	0.02108217	0.09305095	0.031240968	0.07873004	0.10896214	0.015317651
-0.0942656	-0.14144427	0.08338443	0.1097991	-0.075650044	-0.14099398	-0.13180041	-0.13656528	0.12473509	0.08339799	0.1499895	-0.16762654	0.13004825	-0.1276738	-0.07977893	0.12240043
0.19191654	0.13991633	-0.18463176	-0.19345072	0.14613768	0.15653364	0.19240049	0.21141405	-0.18379332	-0.13437259	-0.174384	0.11542155	-0.15938397	0.13368204	0.20958774	-0.18702249
0.060121126	0.06043748	-0.04051003	-0.023431037	0.055233043	0.047505442	0.0779856	0.070057146	-0.04100695	-0.07053477	0.0014831813	0.056234557	0.005620044	0.04041789	0.003224989	-0.067065544
-0.0687715	-0.055476684	0.08650167	0.09762922	-0.13247378	-0.13451642	-0.12581597	-0.08837278	0.043509334	0.05699366	0.06450296	-0.09819213	0.09918115	-0.074205115	-0.1278863	0.05255445
0.44913238	0.4573839	-0.49292052	-0.5126504	0.49036396	0.46259066	0.52958775	0.46804848	-0.525065	-0.49054137	-0.47711426	0.5282954	-0.50044715	0.5215462	0.46338946	-0.48504204
-0.60785794	-0.6374452	0.60487956	0.6066451	-0.5601535	-0.5564357	-0.5536736	-0.58484495	0.6024291	0.6412134	0.5941308	-0.62508166	0.58342737	-0.63997185	-0.63367075	0.60882837
-0.92975813	-0.9431362	1.0028068	0.9922182	-1.0019201	-0.945289	-0.9535486	-0.91482306	0.96589625	0.9132618	0.9445335	-0.9784159	0.8745516	-1.0229582	-0.92845446	0.8835619
-0.5983852	-0.51407516	0.5997943	0.6104703	-0.5196607	-0.55312407	-0.5724202	-0.5127199	0.56320107	0.5436843	0.5804176	-0.6154822	0.579573	-0.5906969	-0.53067213	0.530073
-0.8132825	-0.8475931	0.79194117	0.8500179	-0.7951377	-0.8114885	-0.77142215	-0.8061815	0.8051616	0.7814596	0.81002575	-0.830331	0.7990604	-0.87290066	-0.88671386	0.76226646
-0.118808135	-0.09828775	0.092589915	0.12878078	-0.16657168	-0.10981669	-0.111096196	-0.109134935	0.11706171	0.1321546	0.09529695	-0.120700635	0.106018014	-0.07136601	-0.072370954	0.084383324
-0.49232462	-0.38833958	0.4774101	0.476994	-0.4371515	-0.4634395	-0.41863304	-0.4907392	0.43972057	0.45090598	0.38385853	-0.4893036	0.3875857	-0.43145096	-0.4096366	0.4317719
0.414056	0.3772682	-0.45895344	-0.38991144	0.4650817	0.4263123	0.38025287	0.45448035	-0.38708547	-0.4645568	-0.38712052	0.40823472	-0.42705148	0.47691724	0.41892776	-0.41302878
-0.022768239	-0.024059162	0.035409756	0.06651232	-0.06839004	-0.017568037	-0.108045824	-0.06993026	0.04906487	0.037923004	0.026929067	-0.110578164	0.06799163	-0.048404146	-0.08862666	0.090609655
-0.21419346	-0.2840333	0.2442897	0.25317535	-0.25489455	-0.19419126	-0.20145807	-0.22290608	0.23591466	0.2607705	0.25690308	-0.22632128	0.28187305	-0.17537877	-0.23178922	0.21707466
-0.20015427	-0.17469221	0.2530802	0.18931353	-0.20591262	-0.25619188	-0.1674082	-0.18690778	0.22208384	0.18222362	0.22452237	-0.20563523	0.22349069	-0.18291475	-0.24327531	0.19874907
0.09890868	0.09819917	-0.18063988	-0.15106648	0.15759198	0.18173629	0.117840536	0.09576594	-0.14273487	-0.12717596	-0.14446509	0.16972202	-0.17973495	0.18741193	0.08709371	-0.12482521
0.27076074	0.20542789	-0.21612024	-0.23273766	0.22186501	0.24648611	0.24746305	0.19716285	-0.1942299	-0.2825346	-0.22585297	0.26821953	-0.24672465	0.26957384	0.24196535	-0.18874326
-0.48351562	-0.5470308	0.5721294	0.50268036	-0.5249287	-0.5448916	-0.5770212	-0.5478968	0.48580724	0.49417987	0.5437707	-0.559778	0.48011136	-0.49425888	-0.5050798	0.50501496
0.3002717	0.2871604	-0.27413762	-0.27429384	0.29087073	0.23835237	0.26328638	0.26878724	-0.3193534	-0.3190165	-0.29759803	0.28731897	-0.23175049	0.29366788	0.30919448	-0.29364914
0.2453635	0.21475452	-0.24956249	-0.24962433	0.27118775	0.27357405	0.23018631	0.2978165	-0.23846011	-0.29394528	-0.29931143	0.29643318	-0.2842528	0.24750338	0.29159185	-0.21434805
0.004820946	0.06654173	-0.04719956	-0.074597545	0.05746255	0.03391039	0.003619021	-0.0038346676	-0.06731387	-0.042415924	-0.004377228	0.04705672	-0.0652594	0.11131464	0.009844814	-0.012399471
0.70770305	0.72255564	-0.733803	-0.75468206	0.75613225	0.7294324	0.70566064	0.71036714	-0.7827778	-0.7022928	-0.754185	0.6972226	-0.7447596	0.7481614	0.72726995	-0.7599271
-0.16177021	-0.08750312	0.09756002	0.17403969	-0.13948672	-0.096374735	-0.17653176	-0.14300852	0.17546679	0.1790145	0.114524625	-0.18944381	0.1637749	-0.17761976	-0.14173657	0.08814809
-0.11590568	-0.14382711	0.14911132	0.15309767	-0.08984117	-0.100007765	-0.08623424	-0.104802094	0.11043182	0.116376035	0.09703714	-0.13450097	0.15872622	-0.13837107	-0.097163744	0.06943789
0.3264454	0.35176685	-0.3363316	-0.31055826	0.34872773	0.32216468	0.36520508	0.29899293	-0.3824595	-0.31925935	-0.33303693	0.39888188	-0.32423246	0.37856025	0.39086246	-0.31431073
-0.29329604	-0.283872	0.3199715	0.29920208	-0.3261234	-0.32816896	-0.3492805	-0.3004172	0.31190327	0.27687353	0.33327103	-0.32757586	0.28860423	-0.37233666	-0.37841108	0.34136295
-0.7643777	-0.726688	0.70187145	0.77361536	-0.7005514	-0.6973868	-0.7711533	-0.7193548	0.7592884	0.70668286	0.72626746	-0.7783124	0.7232662	-0.73991674	-0.69782734	0.70592135
-0.37988842	-0.40996063	0.37296787	0.40161815	-0.40800345	-0.41932642	-0.40170178	-0.42923856	0.3833794	0.40178585	0.38772345	-0.36475772	0.36316803	-0.39330342	-0.3907133	0.40274358
0.10258323	0.13645911	-0.08781331	-0.125513	0.1151404	0.14998096	0.07970405	0.12668172	-0.09776309	-0.105114736	-0.11902213	0.06619572	-0.122962646	0.1322167	0.10707589	-0.09390262
0.069316335	0.00019122458	-0.04785023	-0.06460782	0.016309228	0.04036971	0.019097814	-0.008468128	0.008283645	-0.07356618	-0.036865734	0.10299761	-0.03926917	0.08698532	0.085638195	-0.024458643
-0.055385843	-0.14025617	0.079136774	0.05230786	-0.10243116	-0.09974836	-0.13283369	-0.045339122	0.10746725	0.05739762	0.07409933	-0.033287525	0.059572466	-0.03093017	-0.12045855	0.08046245
-0.41357172	-0.33928546	0.38323843	0.42382434	-0.35809603	-0.42935583	-0.39158216	-0.42301893	0.4224626	0.4174969	0.38628587	-0.44650295	0.33807054	-0.45827025	-0.41567463	0.36247146
0.5094278	0.51392484	-0.48073235	-0.4874443	0.4979398	0.44108406	0.44321802	0.501012	-0.42896628	-0.52520496	-0.44905323	0.51414675	-0.50941974	0.5375896	0.47896641	-0.47049677
0.682318	0.73264295	-0.70894074	-0.69053006	0.6858317	0.699623	0.7098732	0.69916344	-0.70824295	-0.76310796	-0.71461064	0.7266981	-0.66285086	0.7567634	0.78700584	-0.7270558
0.4564185	0.46314675	-0.48501253	-0.48478332	0.48039442	0.41787586	0.5007099	0.48731148	-0.4361205	-0.48823914	-0.46686724	0.4799625	-0.43777862	0.50589603	0.44396052	-0.47531474
-1.1974863	-1.1326039	1.1931705	1.2558054	-1.2194549	-1.0937182	-1.1955141	-1.2170622	1.1697104	1.1821522	1.1600469	-1.2277204	1.1190604	-1.2169919	-1.2116627	1.1833589
-0.28173906	-0.26232892	0.29610187	0.24968982	-0.3074697	-0.2345751	-0.2550887	-0.28112674	0.27578095	0.29033035	0.2706061	-0.32723156	0.235371	-0.29338983	-0.2248404	0.2652917
0.0182839	-0.07328895	0.055674993	0.020957762	-0.06445002	-0.08030944	0.013055548	-0.03323267	-0.019034145	0.07095429	0.061770946	-0.032165088	0.033119127	-0.024151439	-0.006922159	0.058601145
0.35281727	0.33021334	-0.26803195	-0.29281887	0.3296473	0.30675036	0.32071555	0.34474957	-0.31839064	-0.3442996	-0.29376146	0.3368618	-0.34041265	0.27339014	0.33453593	-0.31703636
0.957982	0.9867169	-0.9499471	-0.94206846	0.9709075	0.8921489	0.969662	0.9256897	-0.93898726	-0.96911466	-0.9668266	0.9189876	-0.8773616	0.95535207	0.9423504	-0.90942204
0.44361088	0.4163002	-0.49847534	-0.3948734	0.4836455	0.4431441	0.43830055	0.40877378	-0.45280752	-0.45754594	-0.46280348	0.47170508	-0.44612896	0.3974746	0.4283109	-0.4820161
-0.13212316	-0.1946647	0.12721445	0.22679093	-0.1463713	-0.18769273	-0.1275708	-0.15553845	0.14735454	0.14087641	0.13359809	-0.17754836	0.15617134	-0.17555153	-0.14614752	0.17072831
0.09009185	0.1336081	-0.086650245	-0.14710613	0.07504403	0.13115767	0.057184264	0.089939654	-0.10763861	-0.12589249	-0.11112076	0.12674911	-0.08541408	0.1424982	0.16374137	-0.096742146
-0.32537797	-0.31377926	0.33031568	0.32813272	-0.3294094	-0.3000422	-0.26697636	-0.3549555	0.34534368	0.3509805	0.34296694	-0.3217991	0.30948552	-0.30126682	-0.3436855	0.28271058
-0.06870111	-0.07556817	0.12957993	0.08128655	-0.04541837	-0.12139627	-0.1330268	-0.10663495	0.06020692	0.10744198	0.0807641	-0.040944885	0.07993064	-0.05551556	-0.12789951	0.11087515
0.36768693	0.3867167	-0.41485006	-0.4089847	0.38864774	0.36717778	0.40145352	0.40547854	-0.3573451	-0.390518	-0.3494587	0.4166395	-0.38041338	0.43760633	0.40457374	-0.29469627
-1.2497454	-1.2613705	1.2834432	1.2867972	-1.3141489	-1.2051568	-1.3020058	-1.3117833	1.2806969	1.3051717	1.285433	-1.3626394	1.2409122	-1.3292577	-1.3077325	1.2017196
-0.2161465	-0.26242724	0.24080475	0.21422881	-0.27925664	-0.2909386	-0.24034734	-0.23840559	0.28578022	0.31457394	0.31419852	-0.23312896	0.26154816	-0.25744864	-0.28209683	0.2370742
0.6478406	0.6404975	-0.7028505	-0.68364114	0.650648	0.65462077	0.6614574	0.64538383	-0.6879728	-0.6274407	-0.6491893	0.6755641	-0.66373295	0.6228146	0.61589897	-0.63102597
0.2473444	0.26609096	-0.3139719	-0.28387135	0.32764575	0.3387986	0.31144157	0.2748712	-0.29888308	-0.2916056	-0.3175837	0.2741199	-0.32580358	0.2922375	0.28584006	-0.33492965
-0.4776287	-0.46877936	0.4938574	0.5437342	-0.45945853	-0.48946118	-0.4628685	-0.53359807	0.45062318	0.50103366	0.49624193	-0.52519023	0.52260226	-0.5159226	-0.46987295	0.52374
0.119967595	0.028345017	-0.05787787	-0.06653478	0.10316562	0.06427299	0.03414161	0.04386598	-0.12221869	-0.109135404	-0.039304763	0.09315423	-0.09017054	0.093453854	0.10746372	-0.11110453
0.3047018	0.28194937	-0.31574717	-0.3081318	0.36866096	0.32099175	0.3512902	0.32009786	-0.28717753	-0.36708704	-0.2884876	0.27190807	-0.34161305	0.33375967	0.28517854	-0.36971074
-0.36389646	-0.3435079	0.29020548	0.3482236	-0.36002934	-0.37619108	-0.3036461	-0.32535315	0.30372164	0.3628285	0.34767714	-0.34101534	0.31954354	-0.3189959	-0.33730403	0.28847823
-0.106480144	-0.15121982	0.11232198	0.11860223	-0.08653918	-0.116356395	-0.11144442	-0.094755664	0.08334946	0.07624591	0.055969052	-0.13568482	0.09451253	-0.113964796	-0.080863215	0.06788066
0.059455108	0.08709765	-0.06852795	-0.04836997	0.09598537	0.069524705	0.02880191	-0.011603947	-0.0508217	-0.072807305	-0.015206515	-0.011626985	-0.03997478	0.02838293	0.032981798	-0.064517766
-0.41237998	-0.3705427	0.43190998	0.49154752	-0.38664055	-0.43375802	-0.42047688	-0.4604294	0.43680206	0.43865934	0.4197872	-0.4721019	0.4316409	-0.4147693	-0.49204195	0.41374427
1.8166593	1.8742858	-1.9269415	-1.9181734	1.9140196	1.7658919	1.8290368	1.8125733	-1.8391904	-1.8631161	-1.8091547	1.9624548	-1.7924365	1.890386	1.9142494	-1.7518251
-0.29642543	-0.28349897	0.28462723	0.33594555	-0.35950825	-0.2855954	-0.2948398	-0.3636235	0.2977785	0.2865221	0.31719503	-0.3104545	0.33858836	-0.35968405	-0.36406258	0.25767854
0.40357298	0.4387323	-0.4212391	-0.39642286	0.3998188	0.44609755	0.41085622	0.42553204	-0.44921207	-0.4658156	-0.48520488	0.41330427	-0.47381353	0.4661144	0.38563967	-0.42184988
1.04066	0.9881246	-0.9740864	-1.015979	0.9877156	0.98888266	1.0143806	0.9950134	-0.93075275	-0.98175335	-0.91864073	1.0948801	-0.97039455	0.9958199	1.012618	-0.90156364
0.068185136	0.17143974	-0.081493534	-0.08993408	0.08349299	0.11238308	0.11746914	0.08210056	-0.14838798	-0.15036745	-0.115929715	0.14619292	-0.105787516	0.13686575	0.16113915	-0.17194754
0.20304975	0.27815568	-0.27170646	-0.26322097	0.21327604	0.19523954	0.23876151	0.2787428	-0.25596592	-0.21459681	-0.24902329	0.25100917	-0.2850816	0.2181886	0.26261038	-0.23371455
-0.5120954	-0.51009816	0.50780255	0.5264484	-0.5000284	-0.475391	-0.4748342	-0.45899662	0.44369724	0.47286567	0.53477883	-0.5567799	0.47063363	-0.5646943	-0.49595296	0.47190574
-0.6457442	-0.599433	0.6486295	0.5981447	-0.65896726	-0.5834454	-0.5958385	-0.6190202	0.58657336	0.57412463	0.60857487	-0.6757674	0.5722218	-0.5907034	-0.622581	0.60238636
0.14565782	0.11972401	-0.11029047	-0.1512692	0.102996506	0.11336739	0.16565654	0.09762091	-0.10988396	-0.11002067	-0.14429551	0.106378995	-0.14777707	0.09766872	0.1861954	-0.18530865
-0.5077955	-0.43108654	0.4827943	0.5110555	-0.42516902	-0.5014473	-0.46795744	-0.44645554	0.43374467	0.45950603	0.4179772	-0.46558216	0.4619816	-0.474932	-0.44066748	0.43834317
0.34770113	0.3557629	-0.4126608	-0.39313585	0.32447994	0.3318035	0.35066545	0.36746815	-0.3732428	-0.3556265	-0.37518293	0.34776208	-0.29402548	0.37487945	0.33218983	-0.29892173
0.7700611	0.63825107	-0.7339853	-0.745736	0.7303314	0.65566945	0.69188553	0.7733863	-0.65033275	-0.68781585	-0.6674436	0.8012818	-0.69633347	0.78150874	0.7326898	-0.7184967
4.269906	4.2194448	-4.3568954	-4.3645744	4.268785	4.140253	4.2011533	4.2088857	-4.2118797	-4.3207006	-4.231385	4.3755145	-4.087015	4.4244056	4.4242373	-4.162699
-0.5132129	-0.51315075	0.558557	0.5511077	-0.5293043	-0.44046262	-0.53194803	-0.5231432	0.52887386	0.46796504	0.43175218	-0.51392114	0.48946464	-0.51246405	-0.49626708	0.47460413
0.55314964	0.46565437	-0.5639036	-0.60319364	0.541859	0.49083742	0.50996685	0.58639365	-0.5411388	-0.56163645	-0.48645368	0.6064215	-0.52528065	0.590356	0.5257946	-0.47409236
-0.5869792	-0.5638504	0.5548858	0.643586	-0.56306213	-0.6228284	-0.61623013	-0.60659736	0.542527	0.57543564	0.5919533	-0.5913299	0.585973	-0.5928399	-0.6424902	0.5873161
0.58593893	0.5647502	-0.5935493	-0.53774923	0.5784038	0.5322693	0.55879194	0.5788385	-0.56485486	-0.5958623	-0.5763119	0.5923827	-0.56100476	0.59970313	0.60751706	-0.52319443
0.1770621	0.1551799	-0.19220176	-0.117616415	0.13155296	0.14651808	0.16111112	0.20108506	-0.15823886	-0.1270312	-0.11512984	0.11825572	-0.14152867	0.13903965	0.11782901	-0.15898108
-0.97179127	-0.94367075	0.993009	0.9826751	-0.943963	-0.9001908	-0.9656556	-1.0153642	0.9439805	0.9812101	0.96337485	-1.0632182	0.96761787	-1.0711193	-1.015036	0.9628375
-0.795715	-0.77172583	0.8454355	0.8101241	-0.7573319	-0.7232956	-0.8179019	-0.7428255	0.72875124	0.74701405	0.74653447	-0.85913646	0.74679655	-0.8769182	-0.8277224	0.71289194
-0.16445678	-0.17632353	0.16455199	0.15511578	-0.22665374	-0.20816858	-0.23679115	-0.2313444	0.15672426	0.22644995	0.19610469	-0.15879712	0.1582923	-0.13777131	-0.21107283	0.25050104
0.16486879	0.16040555	-0.16124424	-0.15271741	0.16267067	0.07958519	0.14644809	0.10394206	-0.13661891	-0.13405073	-0.08973873	0.18979113	-0.16746265	0.17703211	0.19184668	-0.09109436
-1.4658906	-1.4324453	1.5577166	1.4777441	-1.557871	-1.4964597	-1.4848444	-1.4609933	1.4353619	1.5414776	1.48881	-1.5943677	1.4572535	-1.5059053	-1.5818028	1.4496866
0.3135595	0.30067834	-0.2964954	-0.24585952	0.27385953	0.2919751	0.2485256	0.2616517	-0.30485934	-0.2412544	-0.2509007	0.2728665	-0.26622918	0.29726505	0.32071882	-0.24293384
0.07773657	0.00552804	-0.03265205	-0.07728449	0.10553632	0.065954626	0.08819779	0.015113316	-0.04763355	-0.07907358	-0.021922534	0.12281507	-0.027214255	0.050090123	0.04584152	-0.08169155
0.63201725	0.596199	-0.61754984	-0.59811604	0.5958132	0.57741046	0.63881207	0.61841226	-0.5968148	-0.5914634	-0.63228977	0.6338514	-0.5910369	0.62333167	0.67991894	-0.6027724
0.4954254	0.5410443	-0.5269537	-0.53230596	0.47751564	0.47584948	0.54571176	0.5083295	-0.45832133	-0.4984471	-0.52220434	0.49357328	-0.47882536	0.52115864	0.5410945	-0.44964004
0.23343426	0.23982462	-0.16571082	-0.19403383	0.16795927	0.23337466	0.218501	0.24544598	-0.17660773	-0.23015338	-0.15980646	0.20524172	-0.1654713	0.15972541	0.21190678	-0.23875618
-0.04564489	0.012161199	0.016453678	0.025693431	-0.023573838	0.007808905	-0.046114676	-0.008193933	0.071244255	0.07964995	-0.010717653	-0.07935189	0.0015439	-0.013144907	-0.05916568	-0.023300376
0.37101853	0.35638228	-0.31048733	-0.3537345	0.29775047	0.35351864	0.35142308	0.33686784	-0.29904196	-0.3102258	-0.30568454	0.30098602	-0.29947534	0.31989175	0.2929579	-0.36822626
-0.8900026	-0.81492287	0.8772032	0.8784806	-0.8640645	-0.80407476	-0.8774112	-0.87602305	0.84823155	0.83079165	0.84415174	-0.8836017	0.775128	-0.94330305	-0.8557134	0.83197206
-0.8572291	-0.87859446	0.9121606	0.8922329	-0.924414	-0.84292763	-0.8983846	-0.91775626	0.87799156	0.905079	0.84433615	-0.8831644	0.8558313	-0.96719444	-0.8999406	0.9108589
0.5167437	0.45412442	-0.5607779	-0.5384772	0.57454103	0.5107133	0.5042967	0.5704239	-0.46482033	-0.5742494	-0.51029485	0.51470244	-0.52427256	0.5377295	0.5862492	-0.5064369
0.950129	0.8894766	-0.9674567	-0.9354854	0.92394596	0.8754671	0.9448348	0.88576293	-0.8899965	-0.8957597	-0.8901589	0.98984766	-0.88883615	1.0276754	0.9865856	-0.8802315
-0.53564185	-0.48611474	0.46940693	0.5454712	-0.5480845	-0.4938933	-0.5193876	-0.48628083	0.5106837	0.50933164	0.48915124	-0.5101361	0.42575178	-0.49408248	-0.55350834	0.47481358
0.32760483	0.27822047	-0.36202946	-0.303284	0.30983517	0.22180943	0.3375034	0.33386415	-0.30738387	-0.35550845	-0.2393805	0.31991228	-0.23776211	0.34833622	0.34715033	-0.30782434
-1.9795294	-1.9294696	2.0536478	1.9873457	-1.9966048	-1.9839435	-2.007405	-2.011026	1.9855809	2.0077715	1.9337183	-1.9939778	1.9750459	-2.0093694	-2.0278254	1.9419972
0.45842752	0.41016635	-0.39202687	-0.43805784	0.39708513	0.44734114	0.39160132	0.47027615	-0.46100482	-0.424212	-0.39862445	0.4783079	-0.42750084	0.44542685	0.38874885	-0.4580315
-0.6412232	-0.53617424	0.6235296	0.644331	-0.6089329	-0.62025964	-0.5635427	-0.5796047	0.6009085	0.6322106	0.5875977	-0.67803156	0.61588097	-0.65703684	-0.6232557	0.598595
0.0019352346	0.048338395	0.0088514155	-0.037989873	-0.0070205224	0.031953953	-0.01386833	0.008411091	-0.018964645	0.018920628	-0.00021599903	0.07343926	0.013566004	0.041906033	0.009793539	0.013023138
0.28155467	0.27347496	-0.27750668	-0.2948154	0.251487	0.25796103	0.3015504	0.3160006	-0.24686915	-0.30404666	-0.32206777	0.25141004	-0.31062895	0.22300018	0.24848141	-0.260794
0.43003035	0.40114692	-0.3963192	-0.4248801	0.4560561	0.4489303	0.432718	0.37535498	-0.39360893	-0.40324655	-0.39426288	0.4743808	-0.41357964	0.4413534	0.43604234	-0.3895299
0.6470006	0.5860979	-0.6764532	-0.66720164	0.6018833	0.61784405	0.65828365	0.6446677	-0.61020464	-0.59803796	-0.6169959	0.6392459	-0.649954	0.61888677	0.67352164	-0.59966964
-0.19786951	-0.18540254	0.2558372	0.18132801	-0.27284044	-0.20126593	-0.22762741	-0.17793207	0.26622483	0.24710476	0.22712931	-0.23905163	0.22676258	-0.181744	-0.26704043	0.18955986
-0.23697068	-0.2577544	0.26135936	0.2282443	-0.1980415	-0.20408185	-0.19245909	-0.19364712	0.22062449	0.2367114	0.18203203	-0.2655879	0.20687328	-0.24322042	-0.19418226	0.22191574
-0.1481711	-0.20119877	0.12075447	0.15831682	-0.18773659	-0.16724372	-0.18575305	-0.16559795	0.12711994	0.19933584	0.109819554	-0.20343444	0.18494521	-0.1536163	-0.116494924	0.16125561
0.23347594	0.26866382	-0.25388098	-0.2597824	0.30187958	0.28444815	0.3043867	0.23918152	-0.26496693	-0.3020806	-0.29157054	0.30978617	-0.30955723	0.26444227	0.2906673	-0.2774043
0.84671503	0.7992345	-0.83746225	-0.90037864	0.8728686	0.8214961	0.86216646	0.8135156	-0.8491358	-0.8581136	-0.7892208	0.9054731	-0.77949864	0.8440127	0.8134335	-0.8195059
-0.075783595	-0.083775125	0.10140595	0.06048998	-0.05891121	-0.040615458	-0.03314528	-0.058640923	0.046095554	0.12219998	0.07468983	-0.06864984	0.024103807	-0.13103329	-0.0410314	0.06426259
0.74218154	0.71971655	-0.76560616	-0.7326459	0.75536364	0.74177074	0.7036929	0.74114925	-0.7333465	-0.723795	-0.7125361	0.7976442	-0.74113476	0.7616998	0.8049337	-0.7147559
0.28562978	0.3021404	-0.27034074	-0.27945873	0.30281383	0.27058953	0.29608	0.26922047	-0.24074656	-0.28646508	-0.2620437	0.23625113	-0.25278655	0.26609012	0.28348258	-0.30025142
0.15379208	0.1829696	-0.12050662	-0.111183725	0.14278114	0.14948328	0.15447287	0.18555094	-0.15812907	-0.2070218	-0.13952914	0.08740911	-0.20144548	0.11828196	0.1585419	-0.16477261
0.081582375	0.08517932	-0.092091724	-0.054537565	0.021784881	0.049920134	0.034532204	0.057518397	0.0029614472	-0.016893785	-0.07217616	0.07655049	-0.044077057	0.011477398	0.011470324	-0.0033565396
0.25860074	0.33281514	-0.34596264	-0.32154754	0.29432666	0.28516957	0.3121387	0.30362764	-0.2542723	-0.3276399	-0.3334967	0.3217158	-0.25278243	0.33795077	0.2958569	-0.3066372
0.08177146	0.12030645	-0.076710135	-0.07079745	0.12719621	0.15529743	0.16135517	0.12113274	-0.15162161	-0.13552918	-0.16211523	0.0916456	-0.1578759	0.09740246	0.12098928	-0.12236471
-0.23677427	-0.26995233	0.31947747	0.31067973	-0.3231756	-0.2431896	-0.23967467	-0.28160265	0.23108654	0.24241024	0.27450213	-0.31915528	0.20382495	-0.33461732	-0.29837123	0.24778113
0.44234988	0.40506285	-0.43743253	-0.38890165	0.39533103	0.3849304	0.39512715	0.42011768	-0.3803183	-0.43079954	-0.38047642	0.391712	-0.41449106	0.358638	0.39364025	-0.439964
-0.0452331	-0.10760326	0.13317315	0.09495134	-0.13312118	-0.13778277	-0.11614655	-0.10763476	0.05119942	0.102896444	0.11169549	-0.045485314	0.08189042	-0.11151567	-0.1352723	0.103661895
-0.0060488638	0.031847425	0.04872172	0.008775561	-0.018340824	-0.036849525	0.019640297	0.028696544	-0.008097094	-0.01333584	0.02907874	-0.04886272	0.0034427105	-0.06976488	-0.014173882	-0.026759397
-0.4164779	-0.42160323	0.4985273	0.45272958	-0.43575665	-0.41689688	-0.42982772	-0.44947	0.47571263	0.48243052	0.38760844	-0.4832001	0.42906636	-0.47295257	-0.5034124	0.39750874
0.38778558	0.32303852	-0.33509156	-0.37066406	0.39356074	0.3488912	0.37401477	0.3949018	-0.33714145	-0.346806	-0.32385164	0.33525428	-0.3956612	0.39514828	0.3441883	-0.32055095
-0.49966514	-0.5817593	0.5395825	0.48388115	-0.55123574	-0.542663	-0.5160542	-0.4983188	0.565572	0.58371997	0.5791107	-0.5481658	0.56171566	-0.5134488	-0.5021944	0.49332264
0.006226971	0.0040825647	-0.06897458	-0.002747202	0.026597688	0.09594658	0.090231866	0.00476228	-0.07646982	-0.00787471	-0.015754012	0.04624325	-0.0022483424	-0.011381665	0.072779074	-0.055179194
-0.45522454	-0.44100353	0.40881407	0.4436019	-0.42032495	-0.44941393	-0.41369772	-0.4120566	0.43265563	0.40478325	0.39295438	-0.43614036	0.42705557	-0.4954549	-0.46770442	0.4425564
0.33398864	0.34503657	-0.36510602	-0.28850794	0.37625474	0.36350662	0.33396617	0.33256724	-0.2966803	-0.2799208	-0.2962957	0.35244963	-0.3347838	0.31951666	0.32220435	-0.28888658
0.4180569	0.43070957	-0.49092785	-0.4890798	0.42907044	0.4176497	0.44076955	0.4721196	-0.47570145	-0.44289637	-0.467518	0.46766916	-0.47137573	0.50000966	0.47138327	-0.43235502
0.076250166	0.04839077	-0.030925822	0.0025950905	0.021937838	0.04083716	0.012239143	0.07421387	-0.08801084	-0.07450325	-0.030935545	-0.0022718369	-0.060530875	-0.02757562	0.0052168425	-0.07499284
-0.03625928	-0.051504284	0.043487474	0.06065178	-0.05290771	0.0010152516	-0.015595829	-0.05738885	0.045099366	0.045663297	0.06573297	-0.080206715	-0.021056032	-0.0701529	-0.087136775	0.028624019
0.20807245	0.22957553	-0.16702741	-0.14541964	0.22046614	0.14935803	0.12979801	0.14467353	-0.15913847	-0.12917718	-0.22767873	0.1296639	-0.20761214	0.14854473	0.18701224	-0.16404115
-0.57220614	-0.5705528	0.56930625	0.56127495	-0.5768464	-0.5370648	-0.52244014	-0.5901132	0.5389362	0.5795226	0.5611403	-0.6212389	0.5453433	-0.6041808	-0.54712033	0.53883797
